Rp_log,Ms_log_mid,Rp,Ms_mid,bins,grps,i
0.6220711648218473,-0.11169679128470952,1.8627821781109197,0.8943153806124549,23.0,6.0,2.0
0.620241716536285,-0.05151495015977198,1.8593774298038825,0.9497894503520241,23.0,6.0,3.0
0.5474684173640281,-0.005328290094264422,1.7288706940715228,0.9946858800646564,23.0,6.0,4.0
0.6581175787375086,0.05299016176861607,1.9311536660011017,1.0544192714475584,23.0,6.0,5.0
0.5872818382529682,-0.1807719605251181,1.799091541357888,0.8346256645946134,23.0,7.0,1.0
0.6301089888985648,-0.12256678460291248,1.8778152291253898,0.8846468221838588,23.0,7.0,2.0
0.6076161629253413,-0.07280198692939593,1.836049335317685,0.9297849213662265,23.0,7.0,3.0
0.5897179141234764,-0.18661998040671374,1.8034796075115942,0.8297590011563599,23.0,8.0,1.0
0.6169580962462446,-0.13952637287686323,1.8532819534403346,0.8697700845625814,23.0,8.0,2.0
0.6450774075487268,-0.08920460998701951,1.90613457276618,0.9146584061823299,23.0,8.0,3.0
0.6271166907833706,-0.04616730560139805,1.8722046446116871,0.9548821916864928,23.0,8.0,4.0
0.6119606259776724,-0.010254438315770241,1.8440433360642055,0.9897979591815695,23.0,8.0,5.0
0.6092065210875421,-0.18661998040671374,1.8389716344995564,0.8297590011563599,23.0,9.0,1.0
0.6007711289713753,-0.14517615050382993,1.82352443087832,0.8648699324175861,23.0,9.0,2.0
0.6731961486593572,-0.10020203217236012,1.9604933458960982,0.9046546302318913,23.0,9.0,3.0
0.6755234425676945,-0.061931993611192976,1.9650613035455593,0.939946807005588,23.0,9.0,4.0
0.6384394315336407,-0.19253720923021517,1.893523599166893,0.8248636250920512,23.0,10.0,1.0
0.6167916341042341,-0.1568077272391427,1.852973477832083,0.8548684109265005,23.0,10.0,2.0
0.6429285545986179,-0.11678637340237447,1.9020429675695747,0.8897752525216691,23.0,10.0,3.0
0.5974214106183049,-0.0780930415946644,1.8174263567423703,0.9248783703817491,23.0,10.0,4.0
0.6582653177840224,-0.04616730560139805,1.9314389938789036,0.9548821916864928,23.0,10.0,5.0
0.6067654549676824,-0.015229603742354287,1.8344880577272697,0.9848857801796105,23.0,10.0,6.0
0.618950824569575,-0.19253720923021517,1.8569787229854486,0.8248636250920512,23.0,11.0,1.0
0.6213689212850511,-0.1568077272391427,1.8614745105701607,0.8548684109265005,23.0,11.0,2.0
0.5950304315926713,-0.12231129149566697,1.81308611921889,0.8848728722251575,23.0,11.0,3.0
0.6731961486593572,-0.08896560424633082,1.9604933458960982,0.9148770409186144,23.0,11.0,4.0
0.6744004677572273,-0.056696343677545266,1.9628558277792911,0.9448809448814174,23.0,11.0,5.0
0.6408755074041489,-0.19253720923021517,1.8981419894076015,0.8248636250920512,23.0,12.0,1.0
0.5847506238385163,-0.16258813843968073,1.7945434134872356,0.8499411744350311,23.0,12.0,2.0
0.6237764032676716,-0.1336783529952676,1.8659613757718874,0.8748714191239761,23.0,12.0,3.0
0.6783086470431082,-0.09455225454539344,1.970542030011599,0.9097801932335084,23.0,12.0,4.0
0.6437377372727494,-0.061931993611192976,1.9035826906589945,0.939946807005588,23.0,12.0,5.0
0.6452867232004175,-0.04087625093612958,1.9065335983261795,0.9599479152537391,23.0,12.0,6.0
0.6229492174870004,-0.015229603742354287,1.8644185172578527,0.9848857801796105,23.0,12.0,7.0
0.6554919626271981,-0.198525304753573,1.9260898485536027,0.819939022122987,23.0,13.0,1.0
0.5338412088240356,-0.16857623396303856,1.7054708122331752,0.8448668534153769,23.0,13.0,2.0
0.6895970248143131,-0.198525304753573,1.9929122772128607,0.819939022122987,23.0,14.0,1.0
0.5114413917156821,-0.16857623396303856,1.6676932626228247,0.8448668534153769,23.0,14.0,2.0
0.5965362727808659,-0.13932813062223426,1.815818395645845,0.8699425268372618,23.0,14.0,3.0
0.6801795737204488,-0.11107202549056308,1.9742322206259826,0.8948742928478838,23.0,14.0,4.0
0.6895970248143131,-0.198525304753573,1.9929122772128607,0.819939022122987,23.0,15.0,1.0
0.5246482282324629,-0.17442425384463422,1.6898642972613283,0.8399404740813482,23.0,15.0,2.0
0.6169580962462446,-0.15089049841564128,1.8532819534403346,0.8599418584997477,23.0,15.0,3.0
0.6871609489438049,-0.198525304753573,1.9880633003380905,0.819939022122987,23.0,16.0,1.0
0.5356539253297803,-0.17442425384463422,1.708565151056788,0.8399404740813482,23.0,16.0,2.0
0.5964271876605571,-0.15089049841564128,1.8156203276810272,0.8599418584997477,23.0,16.0,3.0
0.6237764032676716,-0.12789794179472957,1.8659613757718874,0.8799431799837988,23.0,16.0,4.0
0.6750282602700394,-0.09995771259750126,1.964088480856402,0.9048756820690895,23.0,16.0,5.0
0.5795805940809912,-0.07262850632856926,1.7852895127219444,0.9299462350050136,23.0,16.0,6.0
0.6393721268126901,-0.056584349052819054,1.8952905035522052,0.9449867723941959,23.0,16.0,7.0
0.723702087001428,-0.198525304753573,2.062052996981578,0.819939022122987,23.0,17.0,1.0
0.5312516464908534,-0.17442425384463422,1.701060102625995,0.8399404740813482,23.0,17.0,2.0
0.723702087001428,-0.20458598501974543,2.062052996981578,0.8149846624323674,23.0,18.0,1.0
0.5224470888129995,-0.18048493411080663,1.6861487610498442,0.834865258589672,23.0,18.0,2.0
0.6099257033330089,-0.1566709096161793,1.8402946659423423,0.8549853799919622,23.0,18.0,3.0
0.711521707648887,-0.20458598501974543,2.0370887548469208,0.8149846624323674,23.0,19.0,1.0
0.5114413917156821,-0.18640216293430806,1.6676932626228247,0.8299397568498571,23.0,19.0,2.0
0.6030597725617837,-0.1566709096161793,1.8277026077341076,0.8549853799919622,23.0,19.0,3.0
0.5746484803729971,-0.12059011940018055,1.7765059404377161,0.8863972021616494,24.0,2.0,1.0
0.5758020861726918,-0.14164586207524396,1.7785565105411698,0.867928568489366,24.0,3.0,1.0
0.5827153089901345,-0.026384032769327822,1.7908946670651642,0.9739609848448756,24.0,3.0,2.0
0.5832298582880647,-0.16362742378580203,1.7918164077789513,0.8490583018850943,24.0,4.0,1.0
0.6297371685800613,-0.07349651187033004,1.8771171490570249,0.9291393867445293,24.0,4.0,2.0
0.5672569389667682,0.009165478342361734,1.7634232334699822,1.0092076099594176,24.0,4.0,3.0
0.5881222609019101,-0.1749915493245801,1.8006041741731713,0.8394641147779933,24.0,5.0,1.0
0.6219017164852647,-0.10056873552579759,1.8624665595107017,0.9043229511629128,24.0,5.0,2.0
0.6082152648748759,-0.030937701859043765,1.8371496456200287,0.9695359714832658,24.0,5.0,3.0
0.6039740824748197,-0.11169679128470952,1.829374458524849,0.8943153806124549,24.0,6.0,2.0
0.6044090950391955,-0.05151495015977198,1.830170432516047,0.9497894503520241,24.0,6.0,3.0
0.5420080365081629,-0.005328290094264422,1.7194561285797934,0.9946858800646564,24.0,6.0,4.0
0.648125233419274,0.05299016176861607,1.911953001304248,1.0544192714475584,24.0,6.0,5.0
0.6489802888598432,-0.12256678460291248,1.9135885262527315,0.8846468221838588,24.0,7.0,2.0
0.622744171320347,-0.07280198692939593,1.8640362645789137,0.9297849213662265,24.0,7.0,3.0
0.6235165809333392,-0.13952637287686323,1.8654766203093351,0.8697700845625814,24.0,8.0,2.0
0.655195893933234,-0.08920460998701951,1.925519678056666,0.9146584061823299,24.0,8.0,3.0
0.6139955283047186,-0.04616730560139805,1.847799604663622,0.9548821916864928,24.0,8.0,4.0
0.5884101679996214,-0.010254438315770241,1.8011226555287343,0.9897979591815695,24.0,8.0,5.0
0.602739015694946,-0.14517615050382993,1.8271164535836497,0.8648699324175861,24.0,9.0,2.0
0.655195893933234,-0.10020203217236012,1.925519678056666,0.9046546302318913,24.0,9.0,3.0
0.6509108225731383,-0.061931993611192976,1.9172863416462107,0.939946807005588,24.0,9.0,4.0
0.6358234182408791,-0.19253720923021517,1.88857658980369,0.8248636250920512,24.0,10.0,1.0
0.614203906408261,-0.1568077272391427,1.848184685760809,0.8548684109265005,24.0,10.0,2.0
0.6353338689910438,-0.11678637340237447,1.8876522648206562,0.8897752525216691,24.0,10.0,3.0
0.6150836259078154,-0.0780930415946644,1.849811285238387,0.9248783703817491,24.0,10.0,4.0
0.6452031489171139,-0.04616730560139805,1.9063742678051652,0.9548821916864928,24.0,10.0,5.0
0.5858076628251093,-0.015229603742354287,1.7964413187416328,0.9848857801796105,24.0,10.0,6.0
0.613857211385785,-0.19253720923021517,1.847544040390337,0.8248636250920512,24.0,11.0,1.0
0.614203906408261,-0.1568077272391427,1.848184685760809,0.8548684109265005,24.0,11.0,2.0
0.5970847793823119,-0.12231129149566697,1.8168146572259325,0.8848728722251575,24.0,11.0,3.0
0.691051161954124,-0.08896560424633082,1.9958123530144858,0.9148770409186144,24.0,11.0,4.0
0.6499437656215249,-0.056696343677545266,1.9154331127946385,0.9448809448814174,24.0,11.0,5.0
0.638264107891445,-0.19253720923021517,1.8931916488131266,0.8248636250920512,24.0,12.0,1.0
0.5385356277003825,-0.16258813843968073,1.7134958282628998,0.8499411744350311,24.0,12.0,2.0
0.5976577037926282,-0.1336783529952676,1.8178558529268138,0.8748714191239761,24.0,12.0,3.0
0.6337630273069405,-0.061931993611192976,1.8846893896711305,0.939946807005588,24.0,12.0,5.0
0.6269987035598833,-0.04087625093612958,1.871983761414823,0.9599479152537391,24.0,12.0,6.0
0.6177608414363036,-0.015229603742354287,1.8547702639013917,0.9848857801796105,24.0,12.0,7.0
0.5185663113009724,0.009901313648089865,1.6796178735132705,1.0099504938362078,24.0,12.0,8.0
0.7121376775305921,0.034296395732805886,2.0383439267006094,1.0348912986396204,24.0,12.0,9.0
0.6844247724114733,0.06748393020524222,1.9826310433870316,1.0698130677833395,24.0,12.0,10.0
0.6317879983750442,0.1086029793237282,1.8809707470210906,1.1147196957082979,24.0,12.0,11.0
0.652908245794841,-0.198525304753573,1.921119801153659,0.819939022122987,24.0,13.0,1.0
0.5378231180567876,-0.16857623396303856,1.7122753808029272,0.8448668534153769,24.0,13.0,2.0
0.5890965112040145,-0.13932813062223426,1.802359268145424,0.8699425268372618,24.0,13.0,3.0
0.6797558319510668,-0.198525304753573,1.9733958331903045,0.819939022122987,24.0,14.0,1.0
0.6092824041733881,-0.13932813062223426,1.8391111866367218,0.8699425268372618,24.0,14.0,3.0
0.6797558319510668,-0.198525304753573,1.9733958331903045,0.819939022122987,24.0,15.0,1.0
0.609803385678505,-0.15089049841564128,1.8400695791815311,0.8599418584997477,24.0,15.0,3.0
0.6821965216016328,-0.198525304753573,1.9782181624875752,0.819939022122987,24.0,16.0,1.0
0.5983757229661433,-0.15089049841564128,1.8191615769952627,0.8599418584997477,24.0,16.0,3.0
0.5890558099266061,-0.12789794179472957,1.80228591131373,0.8799431799837988,24.0,16.0,4.0
0.6823376775142748,-0.09995771259750126,1.9784974193866236,0.9048756820690895,24.0,16.0,5.0
0.622744171320347,-0.07262850632856926,1.8640362645789137,0.9299462350050136,24.0,16.0,6.0
0.627047047818081,-0.056584349052819054,1.8720742632687315,0.9449867723941959,24.0,16.0,7.0
0.5843951905536422,-0.15089049841564128,1.7939056863683667,0.8599418584997477,24.0,17.0,3.0
0.5934143629696396,-0.12789794179472957,1.810158413954259,0.8799431799837988,24.0,17.0,4.0
0.7206451681097799,-0.1054222478635964,2.0557590930976155,0.899944442729661,24.0,17.0,5.0
0.6619566357923399,-0.08344068615303833,1.9385817243533232,0.919945650568554,24.0,17.0,6.0
0.6043668068506014,-0.061931993611192976,1.830093039560053,0.939946807005588,24.0,17.0,7.0
0.5801872726412902,-0.04605764445390287,1.7863729382055156,0.9549869109050657,24.0,17.0,8.0
0.6456652818388857,-0.010101353658759733,1.9072554697160604,0.9899494936611666,24.0,17.0,10.0
0.7212475560106886,-0.20458598501974543,2.0569978305652534,0.8149846624323674,24.0,19.0,1.0
0.5770664517808434,-0.12059011940018055,1.7808066784429424,0.8863972021616494,25.0,2.0,1.0
0.5883937436503386,-0.14164586207524396,1.801093073504072,0.867928568489366,25.0,3.0,1.0
0.5930928406099828,-0.026384032769327822,1.8095765011036613,0.9739609848448756,25.0,3.0,2.0
0.5805198926663087,-0.16362742378580203,1.7869672204465215,0.8490583018850943,25.0,4.0,1.0
0.6401344456338005,-0.07349651187033004,1.89673587001957,0.9291393867445293,25.0,4.0,2.0
0.5802553416492261,0.009165478342361734,1.7864945389777978,1.0092076099594176,25.0,4.0,3.0
0.5829703482363737,-0.1749915493245801,1.7913514737404854,0.8394641147779933,25.0,5.0,1.0
0.6140491900851617,-0.10056873552579759,1.8478987635408073,0.9043229511629128,25.0,5.0,2.0
0.6185836306408172,-0.030937701859043765,1.8562969768467177,0.9695359714832658,25.0,5.0,3.0
0.5805198926663087,-0.1807719605251181,1.7869672204465215,0.8346256645946134,25.0,6.0,1.0
0.6114836454416793,-0.11169679128470952,1.8431639730215748,0.8943153806124549,25.0,6.0,2.0
0.6252163835680753,-0.05151495015977198,1.8686502588990532,0.9497894503520241,25.0,6.0,3.0
0.5794243862633653,-0.1807719605251181,1.7850106583235175,0.8346256645946134,25.0,7.0,1.0
0.5329706340272015,-0.18661998040671374,1.7039867184283728,0.8297590011563599,25.0,8.0,1.0
0.6163857194008255,-0.13952637287686323,1.8522214812859576,0.8697700845625814,25.0,8.0,2.0
0.6397046365199849,-0.08920460998701951,1.8959208108286165,0.9146584061823299,25.0,8.0,3.0
0.6321004711034749,-0.04616730560139805,1.8815585909203212,0.9548821916864928,25.0,8.0,4.0
0.5908587859116405,-0.010254438315770241,1.8055383206569076,0.9897979591815695,25.0,8.0,5.0
0.6038737295455568,-0.18661998040671374,1.8291908846504596,0.8297590011563599,25.0,9.0,1.0
0.5909590897237696,-0.14517615050382993,1.8057194321163477,0.8648699324175861,25.0,9.0,2.0
0.6550979043808788,-0.10020203217236012,1.9253310064894342,0.9046546302318913,25.0,9.0,3.0
0.6532156566697875,-0.061931993611192976,1.9217104650562107,0.939946807005588,25.0,9.0,4.0
0.6429926787970633,-0.19253720923021517,1.9021649384608799,0.8248636250920512,25.0,10.0,1.0
0.6024439193774556,-0.1568077272391427,1.8265773577930744,0.8548684109265005,25.0,10.0,2.0
0.6112085325302143,-0.19253720923021517,1.8426569645601343,0.8248636250920512,25.0,11.0,1.0
0.6093348171696671,-0.1568077272391427,1.8392075824906795,0.8548684109265005,25.0,11.0,2.0
0.6201946931354069,-0.12231129149566697,1.8592899976093127,0.8848728722251575,25.0,11.0,3.0
0.6356578758124058,-0.19253720923021517,1.8882639761247837,0.8248636250920512,25.0,12.0,1.0
0.5381288733168146,-0.16258813843968073,1.7127989980525071,0.8499411744350311,25.0,12.0,2.0
0.6425633297271183,-0.1336783529952676,1.9013484210117164,0.8748714191239761,25.0,12.0,3.0
0.665360082954808,-0.09455225454539344,1.9451908253055445,0.9097801932335084,25.0,12.0,4.0
0.6286762030714522,-0.061931993611192976,1.8751266486191283,0.939946807005588,25.0,12.0,5.0
0.6503365763656747,-0.04087625093612958,1.9161856632963292,0.9599479152537391,25.0,12.0,6.0
0.610042024349752,-0.015229603742354287,1.8405087433396004,0.9848857801796105,25.0,12.0,7.0
0.6478825474535016,-0.198525304753573,1.9114890534427096,0.819939022122987,25.0,13.0,1.0
0.5111122554611774,-0.16857623396303856,1.6671444546299603,0.8448668534153769,25.0,13.0,2.0
0.610667493563065,-0.13932813062223426,1.841660284984775,0.8699425268372618,25.0,13.0,3.0
0.6946382622802169,-0.10560749022446794,2.0029843878707045,0.8997777503361595,25.0,13.0,4.0
0.6747768250639122,-0.198525304753573,1.9635947019436688,0.819939022122987,25.0,14.0,1.0
0.669886956407474,-0.198525304753573,1.9540164191145524,0.819939022122987,25.0,15.0,1.0
0.49513695172496563,-0.17442425384463422,1.6407229235057963,0.8399404740813482,25.0,15.0,2.0
0.6186752267825022,-0.15089049841564128,1.8564670142748856,0.8599418584997477,25.0,15.0,3.0
0.7089743418940073,-0.08896560424633082,2.031906148512647,0.9148770409186144,25.0,15.0,5.0
0.6262222577116188,-0.06722304827646144,1.8705308315289364,0.934986630920464,25.0,15.0,6.0
0.6581520500494746,-0.05134869911917135,1.9312202365489572,0.9499473669630333,25.0,15.0,7.0
0.669886956407474,-0.198525304753573,1.9540164191145524,0.819939022122987,25.0,16.0,1.0
0.5039735259761935,-0.17442425384463422,1.6552855405081706,0.8399404740813482,25.0,16.0,2.0
0.5980696603474123,-0.15089049841564128,1.8186048848347887,0.8599418584997477,25.0,16.0,3.0
0.6511801834085594,-0.12789794179472957,1.9178028530577877,0.8799431799837988,25.0,16.0,4.0
0.6772909528096752,-0.09995771259750126,1.9685376408515594,0.9048756820690895,25.0,16.0,5.0
0.6098034006930327,-0.07262850632856926,1.840069606809307,0.9299462350050136,25.0,16.0,6.0
0.6025220240636054,-0.056584349052819054,1.8267200276158517,0.9449867723941959,25.0,16.0,7.0
0.7138957743154186,-0.198525304753573,2.0419306846144303,0.819939022122987,25.0,17.0,1.0
0.7090059056589804,-0.20458598501974543,2.0319702841329415,0.8149846624323674,25.0,18.0,1.0
0.5658295457347886,-0.18048493411080663,1.7609079306715743,0.834865258589672,25.0,18.0,2.0
0.5404258392475517,-0.1566709096161793,1.7167377608674723,0.8549853799919622,25.0,18.0,3.0
0.6943362996896655,-0.20458598501974543,2.0023796528243847,0.8149846624323674,25.0,19.0,1.0
0.5680386892975956,-0.18640216293430806,1.764802329150154,0.8299397568498571,25.0,19.0,2.0
0.5404258392475517,-0.1566709096161793,1.7167377608674723,0.8549853799919622,25.0,19.0,3.0
0.5872630305878953,-0.13932813062223426,1.7990577049649354,0.8699425268372618,25.0,19.0,4.0
0.6279844779567805,-0.11659694358385558,1.8738300249283748,0.8899438184514795,25.0,19.0,5.0
0.6602289936678434,-0.09437106229843864,1.9352354403274907,0.9099450532861861,25.0,19.0,6.0
0.7044322304038053,-0.07262850632856926,2.022697932451512,0.9299462350050136,25.0,19.0,7.0
0.6195623300739528,-0.056584349052819054,1.8581146229652155,0.9449867723941959,25.0,19.0,8.0
0.6373107868926748,-0.04605764445390287,1.8913876894723998,0.9549869109050657,25.0,19.0,9.0
0.5821410332841027,-0.12059011940018055,1.789866495021177,0.8863972021616494,26.0,2.0,1.0
0.5804874257826839,-0.14164586207524396,1.7869092041315435,0.867928568489366,26.0,3.0,1.0
0.5876516178606793,-0.026384032769327822,1.7997569317386028,0.9739609848448756,26.0,3.0,2.0
0.5778220353319581,-0.16362742378580203,1.782152735142,0.8490583018850943,26.0,4.0,1.0
0.6216216985065569,-0.07349651187033004,1.8619451084005467,0.9291393867445293,26.0,4.0,2.0
0.574789534842955,0.009165478342361734,1.7767565422153566,1.0092076099594176,26.0,4.0,3.0
0.585185183078548,-0.1749915493245801,1.7953234183760955,0.8394641147779933,26.0,5.0,1.0
0.6138929549946931,-0.10056873552579759,1.8476100794621877,0.9043229511629128,26.0,5.0,2.0
0.6289958187472737,-0.030937701859043765,1.8757260642763949,0.9695359714832658,26.0,5.0,3.0
0.5802764179141547,-0.1807719605251181,1.786532192006786,0.8346256645946134,26.0,6.0,1.0
0.6087536428082302,-0.11169679128470952,1.838138992746934,0.8943153806124549,26.0,6.0,2.0
0.6067361016773349,-0.05151495015977198,1.8344342102569764,0.9497894503520241,26.0,6.0,3.0
0.5441596924450548,-0.005328290094264422,1.7231597896403523,0.9946858800646564,26.0,6.0,4.0
0.6675990474562264,0.05299016176861607,1.9495509177365618,1.0544192714475584,26.0,6.0,5.0
0.5963234275415852,-0.1807719605251181,1.8154319484731127,0.8346256645946134,26.0,7.0,1.0
